19412|||Agrarhof Brüel e.G.|Brüel Stadt|465994|1553|038483 22263||Golchener Weg 4|||Landwirtschaftliche Produkte Einzelhandel|Agrarhof Brüel|http://www.firmenwissen.de/az/firmeneintrag/19412/3330014478/AGRARHOF_BRUEEL_E_G.html|agrarhof-brueel@t-online.de
8427|||Agrarhof Gospersgrün e.G.|Fraureuth|765665|2552|037600 9236||Schulstraße 1|||Metzgerei|Agrarhof Gospersgrün|http://www.firmenwissen.de/az/firmeneintrag/08459/3310014226/AGRARUNTERNEHMEN_LAUENHAIN_EG.html|info@auleg.de
14662|||Agrarhof Havelland GmbH|Wiesenaue|178837|596|033237 70088||Blumenstraße 20A|||Schwer- und Spezialtransportunternehmen|Agrarhof Havelland GmbH|http://www.firmenwissen.de/az/firmeneintrag/14662/3270079863/AGRARHOF_HAVELLAND_GMBH.html|None
39307|||Agrarhof Kade eG|Jerichow Stadt|401290|1338|039347 218||Belicke 11|||Landwirtschaftliche Produkte Einzelhandel|Agrarhof Kade e. G. Kade|http://www.firmenwissen.de/az/firmeneintrag/39307/3170010088/AGRARHOF_KADE_E_G.html|agrarhof.kade.eg@t-online.de
19205|||Agrar GmbH Veelböken|Veelböken|55969|187|03886 2881||Botelsdorfer Damm 1|||Landwirtschaft|Agrarhof Veelböken e G|http://www.firmenwissen.de/az/firmeneintrag/19205/3330191072/AGRAR_GMBH_VEELBOEKEN.html|None
7381|||Agrarhof Wernburg GbR|Wernburg|102649|342|03647 414494||Rauweg 4|||Landwirtschaftliche Produkte Einzelhandel|Agrarhof Wernburg GbR|http://www.firmenwissen.de/az/firmeneintrag/07381/3430009239/WOLFGANG_SCHMIDT_UND_TINO_SCHMIDT_LANDWIRTSCHAFT.html|None
39291|||Agrarhof Ziepel GbR|Möckern Stadt|168518|562|039224 220||An der Kreuzung 2|||Verband, Verein oder Organisation|Agrarhof Ziepel GbR|http://www.firmenwissen.de/az/3/9/2/9/1_1.html|None
3130|||Agrarland GmbH Felixsee|Forst (Lausitz) Stadt|353612|1179|03563 3522||Gartenstraße 36||||Agrarland GmbH Felixsee|http://www.firmenwissen.de/az/firmeneintrag/03130/3050190838/AGRARLAND_GMBH_FELIXSEE.html|None
6246|||Agrarprodukt e.G. Schafstädt|Bad Lauchstädt Goethestadt|799141|2664|034636 60258||Nordpromenade 15|||Landwirtschaftsbetrieb|Agrarprodukt e.G. Schafstädt|http://www.firmenwissen.de/az/firmeneintrag/06246/3130008498/AGRARPRODUKT_E_G.html|agrarprodukt-schafstaedt@t-online.de
6246|||Weidewirtschaft Kollenbey eG.|Bad Lauchstädt Goethestadt|80244|267|034636 60258||Nordpromenade 15|||Landwirtschaftsbetrieb|Agrarprodukt e.G. Schafstädt|http://www.firmenwissen.de/az/firmeneintrag/06246/3130173768/WEIDEWIRTSCHAFT_KOLLENBEY_E_G.html|None
18276|||Agrarprodukt eG Spoitgendorf|Plaaz|478996|1597|038455 20205||Spoitgendorf|||Landwirtschaftsbetrieb|Agrarprodukt eG|http://www.firmenwissen.de/az/firmeneintrag/18276/3190013565/AGRARPRODUKT_EG.html|agrarprodukt@spoitgendorf.de
18569|||Agrarprodukt GmbH Neuenkirchen & Co.KG|Neuenkirchen|534964|1783|038309 8202||Dorfstraße 6|||Landwirtschaftliche Produkte Einzelhandel|Agrarprodukt GmbH Neuenkirchen & Co. Kommanditgesellschaft|http://www.firmenwissen.de/az/firmeneintrag/18569/3190018467/AGRARPRODUKT_GESELLSCHAFT_MIT_BESCHRAENKTER_HAFTUNG_CO_KOMMANDITGESELLSCHAFT.html|None
7616|||Agrarprodukt Hainspitz e.G.|Bürgel Stadt|271329|904|036691 45075||Döllschütz|||Grosshändler|Agrarprodukt Hainspitz e.G. Milchviehanlage|http://www.firmenwissen.de/az/firmeneintrag/07616/3410003476/AGRARPRODUKT_HAINSPITZ_EG.html|aphainspitz1@t-online.de
2979|||Agrarprodukt Heideland  Bluno GmbH|Elsterheide|239136|797|03564 22201||Dorfaue 59|||Landwirtschaftliche Produkte Einzelhandel|Agrarprodukt Heideland Bluno GmbH|http://www.firmenwissen.de/az/firmeneintrag/02979/3050042776/AGRARPRODUKT_HEIDELAND_BLUNO_GMBH.html|None
18574|||Agrarprodukt Poseritz GmbH|Poseritz|495278|1651|038307 208||Poseritz Hof 1A|||Landmaschinenhändler|Agrarprodukt Poseritz GmbH|http://www.firmenwissen.de/az/firmeneintrag/18574/3190018666/AGRARPRODUKT_POSERITZ_GESELLSCHAFT_MIT_BESCHRAENKTER_HAFTUNG.html|Agrarprodukt_Poseritz_GmbH@t-online.de
18574|||Landwirtschaftsbetrieb Poseritz GmbH|Poseritz|196734|656|038307 208||Poseritz Hof 1A|||Landmaschinenhändler|Agrarprodukt Poseritz GmbH|http://www.firmenwissen.de/az/firmeneintrag/18574/3190187131/LANDWIRTSCHAFTSBETRIEB_POSERITZ_GMBH.html|None
2929|||Agrarprodukt Rothenburg GmbH|Rothenburg/O.L. Stadt|417959|1393|035891 35132||Horkaer Str. 24|||Landwirtschaftliche Produkte Einzelhandel|Agrarprodukt Rothenburg GmbH|http://www.firmenwissen.de/az/firmeneintrag/02929/3390112203/AGRARPRODUKT_ROTHENBURG_GMBH.html|None
6774|||Agrarprodukte aus Schlaitz GmbH|Muldestausee|94181|314|034955 20473||Freiheitstraße 59|||2-Sterne-Hotel|Agrarprodukte aus Schlaitz GmbH|http://www.firmenwissen.de/az/firmeneintrag/06774/3290071496/AGRARPRODUKTE_AUS_SCHLAITZ_GMBH.html|info@agrarprodukte-schlaitz.de
17291|||Agrarprodukte  Dedelow GmbH|Prenzlau Stadt|1058051|3527|039853 6000||An der Milchviehanlage 2|||Bioladen|Agrarprodukte Dedelow GmbH|http://www.firmenwissen.de/az/firmeneintrag/17291/3490025513/AGRARPRODUKTE_DEDELOW_GMBH.html|agrarproduktededelow@freenet.de
23936|||Agrarprodukt e.G. Rüting|Rüting|328062|1094|038822 234||Schildberger Weg 9|||Landwirtschaftliche Produkte Vertrieb|Agrarprodukte e.G. Rüting|http://www.firmenwissen.de/az/firmeneintrag/23936/3330026000/AGRARPRODUKT_E_G_RUETING.html|None
19417|||Agrarprodukte e.G. Kleekamp|Ventschow|223463|745|038484 60295||Dorfstraße 13|||Landwirtschaftliche Produkte Einzelhandel|Agrarprodukte eG Kleekamp|https://duckduckgo.com/?q=Agrarprodukte+e.G.+Kleekamp+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
9627|||Agrarprodukte Falkenberg GmbH|Bobritzsch-Hilbersdorf|66192|221|037325 6312||Hauptstraße 58|||Landwirtschaftsbetrieb|Agrarprodukte Falkenberg GmbH|http://www.firmenwissen.de/az/firmeneintrag/09627/3030155861/AGRARPRODUKTE_FALKENBERG_GMBH.html|berthold.wild@t-online.de
14947|||Agrarprodukte Frankenförde GmbH & Co KG|Nuthe-Urstromtal|101315|338|03371 610021||Zülichendorfer Landstraße 2|||Landwirtschaftsbetrieb|Agrarprodukte Frankenförde GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/14947/2011230908/AGRARPRODUKTE_FRANKENFOERDE_GMBH_CO_KG.html|None
2627|||Agrarprodukte GmbH Budissa Niederkaina|Kubschütz|685271|2284|03591 23083||Zieschützer Str.|||Tierzucht und Tierhaltung|Agrarprodukte GmbH Budissa Niederkaina|http://www.firmenwissen.de/az/firmeneintrag/02627/3390008688/AGRARPRODUKTE_GMBH_BUDISSA_NIEDERKAINA.html|info.niederkaina@budissa-ag.de
2627|||Agrarprodukte GmbH Großwelka|Radibor|243748|812|035935 27030||Schwarzadler 1A||||Agrarprodukte GmbH Großwelka|http://www.firmenwissen.de/az/firmeneintrag/02627/3390016587/AGRARPRODUKTE_GMBH_GROSSWELKA.html|None
1774|||Agrarprodukte Höckendorf GmbH|Klingenberg|310601|1035|035055 6510||Paulsdorfer Str. 7|||Landwirtschaft|Agrarprodukte Höckendorf GmbH|http://www.firmenwissen.de/az/firmeneintrag/01774/3070368259/AGRARPRODUKTE_HOECKENDORF_GMBH.html|verwaltung@agr-ag.de
7973|||Agrarprodukte Hohndorf e.G.|Greiz Stadt|191657|639|036621 30741||Lange Str. 6||||Agrarprodukte Hohndorf e.G.|http://www.firmenwissen.de/az/firmeneintrag/07973/3110094609/HOHNDORFER_MUK_GRUENLAND_GMBH.html|None
28876|||Agrarprodukte Klein Hollen KG|Oyten|41868|140|04207 4597||Klein Hollen 12|||Landwirtschaft|Agrarprodukte Klein Hollen KG|http://www.firmenwissen.de/az/firmeneintrag/28876/2050741157/AGRARPRODUKTE_KLEIN_HOLLEN_KG.html|None
7389|||Agrarprodukte Laskau GmbH|Knau|419992|1400|036484 20060||An der Bahn 4|||Landwirtschaft|Agrarprodukte Laskau eG|http://www.firmenwissen.de/az/firmeneintrag/07389/3430005455/AGRARPRODUKTE_LASKAU_GMBH.html|None
17258|||Agrarprodukte Lichtenberg e.G.|Feldberger Seenlandschaft|122744|409|03964 256436||Birkenallee 1||||Agrarprodukte Lichtenberg e.G.|http://www.firmenwissen.de/az/firmeneintrag/17258/3490014116/AGRARPRODUKTE_LICHTENBERG_E_G.html|None
4509|||Agrarprodukte Löbnitz GmbH|Löbnitz|119715|399|034208 70780||Delitzscher Str. 32|||Landwirtschaftsbetrieb|Agrarprodukte Löbnitz GmbH|http://www.firmenwissen.de/az/firmeneintrag/04509/3150135044/AGRARPRODUKTE_LOEBNITZ_GMBH.html|ap.loebnitz@t-online.de
15326|||Agrarprodukte Mallnow/ Schönfließ eG|Lebus Stadt|292666|976|033602 423||Schönfließer Str. 8|||Landwirtschaftliche Produkte Einzelhandel|Agrarprodukte Mallnow/Schönfließ eG|http://www.firmenwissen.de/az/firmeneintrag/15326/3250028896/AGRARPRODUKTE_MALLNOW_SCHOENFLIESS_EG.html|agramallnow@online.de
15848|||Agrarprodukte Sauen e.G.|Rietz-Neuendorf|209039|697|033672 231||Schäferei 4|||Landwirtschaftsbetrieb|Agrarprodukte Sauen e.G.|http://www.firmenwissen.de/az/firmeneintrag/15848/3250010329/AGRARPRODUKTE_SAUEN_E_G.html|None
4626|||Agrarprodukte Schmölln GmbH|Schmölln Stadt|550842|1836|034491 70561||Thomas-Müntzer-Siedlung 2|||Landwirtschaftsbetrieb|Agrarprodukte Schmölln GmbH|http://www.firmenwissen.de/az/firmeneintrag/04626/3110039785/AGRARPRODUKTE_SCHMOELLN_GMBH.html|ap-schmoelln@t-online.de
19258|||Agrarprodukte Schwanheide GmbH & CoKG|Schwanheide|175923|586|038842 21829||Nostorfer Str. 1a|||Landwirtschaftsbetrieb|Agrarprodukte Schwanheide GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/19258/3330160292/AGRARPRODUKTE_SCHWANHEIDE_GMBH_CO_KG.html|None
1796|||Agrarproduktion Am Bärenstein Struppen e. G.|Struppen|478777|1596|035020 7770||Hohe Str. 8|||Großhändler für landwirtschaftliche Erzeugnisse|Agrarproduktion Am Bärenstein Struppen eG|http://www.firmenwissen.de/az/firmeneintrag/01796/3070008709/AGRARPRODUKTION_AM_BAERENSTEIN_STRUPPEN_E_G.html|info@agrar-struppen.de
19260|||Agrarproduktion Dersenow- Dammereez e.G.|Dersenow|215858|720|038848 20242||Dorfstraße 7|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktion Am Schäferstein Dersenow-Dammereez e.G.|http://www.firmenwissen.de/az/firmeneintrag/19260/3330012136/AGRARPRODUKTION_AM_SCHAEFERSTEIN_DERSENOW_DAMMEREEZ_E_G.html|None
17506|||Agrarprod. Bandelin GmbH|Bandelin|261378|871|038353 7390||Neue Str. 4|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktion Bandelin GmbH|https://duckduckgo.com/?q=Agrarprod.+Bandelin+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
1825|||Agrarproduktion Börnersdorf GmbH|Bad Gottleuba-Berggießhübel Stadt|143236|477|03525 50257||Börnersdorf 2|||Landwirtschaft|Agrarproduktion Börnersdorf GmbH|http://www.firmenwissen.de/az/firmeneintrag/01816/3070070065/AGRARPRODUKTION_BOERNERSDORF_GMBH.html|None
37339|||Agrarproduktion Breitenworbis GmbH & Co. KG|Breitenworbis|269326|898|036074 94113||Ziegelweg|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktion Breitenworbis GmbH & Co.KG|http://www.firmenwissen.de/az/firmeneintrag/37339/3230003743/AGRARPRODUKTION_BREITENWORBIS_GMBH_CO_KG.html|kontakt@ap-b.de
38836|||Agrarproduktion Dingelstedt eG|Huy|398632|1329|039422 63014||Julius-Lübke-Straße 58|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktion Dingelstedt e.G.|http://www.firmenwissen.de/az/firmeneintrag/38836/3370003617/AGRARPRODUKTION_DINGELSTEDT_EG.html|Agrarding@t-online.de
18314|||Agrarproduktion Divitz GmbH|Divitz-Spoldershagen|55494|185|038231 2328||Schulstraße 2|||Landwirtschaft|Agrarproduktion Divitz GmbH|http://www.firmenwissen.de/az/firmeneintrag/18314/3190236425/AGRARPRODUKTION_DIVITZ_GMBH.html|None
4442|||Agrarproduktion Elsteraue GmbH & Co. KG|Zwenkau Stadt|600330|2001|034203 47040||Viehweg 2|||Landwirtschaftsbetrieb|Agrarproduktion Elsteraue GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/04442/3150014415/AGRARPRODUKTION_ELSTERAUE_GMBH_CO_KG.html|info@ap-elsteraue.com
15306|||Agrarproduktion Falkenhagen eG|Falkenhagen (Mark)|468500|1562|033603 214||Str. der Republik 9|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktion Falkenhagen eG|http://www.firmenwissen.de/az/firmeneintrag/15306/3250017929/AGRARPRODUKTION_FALKENHAGEN_EG.html|agrar-schroeder@t-online.de
39624|||Agrarp.GEMIZU e.G.Kremkau|Bismark (Altmark) Stadt|563098|1877|039080 9197||Dorfstraße 21|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktion Gemizu eG|https://duckduckgo.com/?q=Agrarp.GEMIZU+e.G.Kremkau+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
2999|||Agrarproduktion GmbH Am Eichberg|Lohsa|255052|850|035724 50342||Neu-Steinitzer-Straße 3||||Agrarproduktion GmbH Am Eichberg|http://www.firmenwissen.de/az/firmeneintrag/02999/3050042785/AGRARPRODUKTION_GMBH_AM_EICHBERG.html|None
16559|||Agrarproduktion GmbH Neuholland-Freienhagen|Liebenwalde Stadt|240991|803|033054 60326||Liebenberger Damm 2|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktion GmbH Neuholland-Freienhagen|http://www.firmenwissen.de/az/firmeneintrag/16559/2010397353/AGRARPRODUKTION_GMBH_NEUHOLLAND_FREIENHAGEN.html|agrarproduktion-neuholland@t-online.de
99765|||Agrarproduktion Goldene Aue GmbH|Görsbach|391538|1305|036333 70284||Alte Str. 356|||Landwirtschaftsbetrieb|Agrarproduktion Goldene Aue GmbH|http://www.firmenwissen.de/az/firmeneintrag/99765/3230021233/AGRARPRODUKTION_GOLDENE_AUE_GMBH.html|None
1825|||Agrarproduktion Heidenau GmbH|Liebstadt Stadt|387725|1292|03529 519210||Liebstadt||||Agrarproduktion Heidenau GmbH|http://www.firmenwissen.de/az/firmeneintrag/01825/3070044308/AGRARPRODUKTION_HEIDENAU_GMBH.html|None
3058|||Agrarproduktion Komptendorf GmbH|Neuhausen/Spree|227921|760|035605 203||Sergener Weg 3|||Landwirtschaftsbetrieb|Agrarproduktion Komptendorf GmbH|http://www.firmenwissen.de/az/firmeneintrag/03058/3050007327/AGRARPRODUKTION_KOMPTENDORF_GMBH.html|None
19288|||Agrarproduktion Krenzlin e.G.|Alt Krenzlin|420567|1402|038751 20325||Waldstraße 9|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktion Krenzlin eG|http://www.firmenwissen.de/az/firmeneintrag/19288/3330010140/AGRARPRODUKTION_KRENZLIN_EG.html|None
4668|||Agrar-Produktion Leipnitz GmbH|Grimma Stadt|226537|755|034386 41253||Am Schulberg 15|||Landwirtschaft|Agrarproduktion Leipnitz GmbH|http://www.firmenwissen.de/az/firmeneintrag/04668/3150051184/AGRARPRODUKTION_LEIPNITZ_GMBH.html|None
19249|||Agrarproduktion Lübtheen e.G.|Lübtheen Stadt|584557|1949|038855 50866||Lanscher Str.|||Grosshändler|Agrarproduktion Lübtheen e.G.|http://www.firmenwissen.de/az/firmeneintrag/19249/3330006724/AGRARPRODUKTION_LUEBTHEEN_E_G.html|info@agrar-luebtheen.de
17166|||Agrarprod.Niendorf GmbH|Teterow Stadt|443136|1477|03996 183266||Malchiner Str. 52|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktion Niendorf GmbH|https://duckduckgo.com/?q=Agrarprod.Niendorf+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
16259|||Agrarproduktion Oderbruch GmbH &Co. Agrarprodukte KG Neulewin|Neulewin|908127|3027|033452 4980||Neulewin 111||||Agrarproduktion Oderbruch GmbH & Co. Agrarprodukte KG|http://www.firmenwissen.de/az/firmeneintrag/16259/3250024908/AGRARPRODUKTION_ODERBRUCH_GMBH_CO_AGRARPRODUKTE_KG_NEULEWIN.html|info@agrar-neulewin.de
6484|||Agrarproduktion Oppermann GbR|Ditfurt|88669|296|03946 3471||Wegelebener Weg 6|||Landwirtschaftliche Produkte Großhandel|Agrarproduktion Oppermann GbR|http://www.firmenwissen.de/az/firmeneintrag/06484/3370010454/JOACHIM_OPPERMANN_UND_KERSTIN_DALLMANN_LANDWIRTSCHAFT_GBR.html|oppermanngbr@t-online.de
6773|||AP Strohwalde GmbH & Co. KG|Gräfenhainichen Stadt|94626|315|034953 22851||Großer Hagweg 11|||Landwirtschaft|Agrarproduktion Pansfelde GmbH & Co. KG|http://www.firmenwissen.de/cms/upload/pdf/TOP-10_31000_Herstellung_von_Moebeln.pdf|None
6773|||Agrarproduktion Pansfelde GmbH|Gräfenhainichen Stadt|69785|233|034953 22851||Großer Hagweg 11|||Landwirtschaft|Agrarproduktion Pansfelde GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/06773/3290094888/AGRARPRODUKTION_PANSFELDE_VERWALTUNGS_GMBH.html|None
16909|||Agrarprod.Papenbruch GmbH|Heiligengrabe|468602|1562|03394 448532||Liebenthaler Weg 12|||Landwirtschaftsbetrieb|Agrarproduktion Papenbruch GmbH|https://duckduckgo.com/?q=Agrarprod.Papenbruch+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
17328|||Agrarproduktion Penkun GmbH|Penkun Stadt|192876|643|039751 60339||Friedefelder Str. 6||||Agrarproduktion Penkun GmbH|http://www.firmenwissen.de/az/firmeneintrag/17328/3490007219/AGRARPRODUKTION_PENKUN_GMBH.html|agrarproduktion.penkun@gmx.de
17321|||Agrarproduktion Plöwen GmbH|Plöwen|123914|413|039754 20870||Boocker Weg 6|||Landwirtschaftsbetrieb|Agrarproduktion Plöwen GmbH|http://www.firmenwissen.de/az/firmeneintrag/17321/3490057965/AGRARPRODUKTION_PLOEWEN_GMBH.html|agrar-ploewen@t-online.de
6774|||Agrarproduktion Rösa e.G.|Muldestausee|316316|1054|034208 72103||Mühlweg 2|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktion Rösa e.G.|http://www.firmenwissen.de/az/firmeneintrag/06774/3290000680/AGRARPRODUKTION_ROESA_EG.html|None
99869|||Agrarprodukte Schwabhausen e.G.|Schwabhausen|711953|2373|036256 2320||Wechmarer Str. 57|||Landwirtschaftsbetrieb|Agrarproduktion Schwabhausen e.G.|http://www.firmenwissen.de/az/firmeneintrag/99869/3230002984/AGRARPRODUKTE_E_G_SCHWABHAUSEN.html|agrar-schwabhausen@t-online.de
18198|||Agrarproduktion Stäbelow GmbH|Stäbelow|194233|647|038207 70313||Wilsener Weg 4|||Landwirtschaftsbetrieb|Agrarproduktion Staebelow GmbH|http://www.firmenwissen.de/az/firmeneintrag/18198/3190127536/AGRARPRODUKTION_STAEBELOW_GMBH.html|ap.staeblow@freenet.de
1594|||Agrarproduktion Stösitz e.G.|Stauchitz|264934|883|035268 82262||Steinweg 10|||Landwirtschaftsbetrieb|Agrarproduktion Stösitz e.G.|http://www.firmenwissen.de/az/firmeneintrag/01594/3070037438/AGRARPRODUKTION_STOESITZ_E_G.html|None
99441|||Agrarproduktion Umpferstedt GmbH & Co. KG|Umpferstedt|98871|330|03643 202464||Denstedter G. 9|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktion Umpferstedt GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/99441/3450010059/AGRARPRODUKTION_UMPFERSTEDT_GMBH_CO_KG.html|None
2943|||Agrarproduktion und Landschaftspflege e. G. Mönau-Uhyst|Boxberg/O.L.|118245|394|035728 80278||Eichenallee 29|||Landmaschinenhändler|Agrarproduktion und Landschaftspflege Mönau-Uhyst e.G.|http://www.firmenwissen.de/az/firmeneintrag/02943/3050006789/AGRARPRODUKTION_U_LANDSCHAFTSPFLEGE_MOENAU_UHYST_E_G.html|None
19273|||Agrarproduktion Zeetze eG|Amt Neuhaus|305299|1018|038845 40205||Schulstieg 5|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktion Zeetze eG|http://www.firmenwissen.de/az/firmeneintrag/19273/3330034040/AGRARPRODUKTION_ZEETZE_E_G.html|None
19374|||Agrarproduktion Zölkow e.G.|Zölkow|340384|1135|038723 80526||Am Stützpunkt 7||||Agrarproduktion Zölkow eG|http://www.firmenwissen.de/az/firmeneintrag/19374/3330007048/AGRARPRODUKTION_ZOELKOW_EG.html|None
1847|||Agrarproduktion Zur Bastei GmbH|Lohmen|638624|2129|03501 588264||Kohlbergstraße 7|||Verwaltungsgesellschaften|Agrarproduktion Zur Bastei Verwaltungs-GmbH in Pirna-Copitz|http://www.firmenwissen.de/az/firmeneintrag/01847/3070043646/AGRARPRODUKTION_ZUR_BASTEI_VERWALTUNGS_GMBH.html|None
99510|||Agrarproduktion Großromstedt GmbH & Co KG|Saaleplatte|362368|1208|036425 22205||Dorfstraße 1A|||Landesprodukte Großhandel|Agrarproduktion-Großromstedt GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/99510/3450007222/AGRARPRODUKTION_GROSSROMSTEDT_GMBH_CO_KG.html|None
6571|||Agrarproduktions-und Handels GmbH Donndorf|Donndorf|453340|1511|034672 62910||Kleinrodaer Str. 1|||Landwirtschaftsbetrieb|Agrarproduktions- und Handels-GmbH|http://www.firmenwissen.de/az/firmeneintrag/06571/3450011429/AGRARPRODUKTIONS_UND_HANDELS_GMBH_DONNDORF.html|agrar-donndorf@freenet.de
38871|||Agrarproduktionsgenossenschaft Wasserleben eG|Nordharz|330714|1102|039451 281||Str. der MTS 21|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktionsgenossenschaft Wasserleben e.G.|http://www.firmenwissen.de/az/firmeneintrag/38871/3370001530/AGRARPRODUKTIONSGENOSSENSCHAFT_WASSERLEBEN.html|Agro-Wasserleben@t-online.de
18465|||Agrarproduktionsgesellschaft mbH Tribsees|Tribsees Stadt|460793|1536|038320 218||Thomashof|||Landesprodukte Großhandel|Agrarproduktionsgesellschaft mbH Tribsees|http://www.firmenwissen.de/az/firmeneintrag/18465/3190013707/AGRARPRODUKTIONSGESELLSCHAFT_MBH_TRIBSEES.html|None
39576|||Agrarproduktiv-Genossenschaft eG Insel|Stendal Hansestadt|243661|812|039329 268||Lüderitzer Weg|||Genossenschaften|Agrarproduktiv-Genossenschaft e.G.|https://duckduckgo.com/?q=Agrarproduktiv-Genossenschaft+eG+Insel+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
19079|||Agrarproduktivgenossenschaft Banzkow / Mirow eG|Banzkow|392037|1307|0172 3230676||Plater Str. 12|||Versicherungsagenturen und -Vermittler (zertifiziert)|Agrarproduktivgenossenschaft Banzkow/Mirow eG|http://www.firmenwissen.de/captcha.html|None
38889|||Agrarproduktivgenossenschaft Derenburg-Heimburg eG|Blankenburg (Harz) Stadt|274971|917|039453 416||Ströbecker Str. 1|||Landmaschinenhändler|Agrarproduktivgenossenschaft Derenburg-Heimburg e.G.|http://www.firmenwissen.de/captcha.html|None
1917|||Agrarproduktivgenossenschaft e. G. Lückersdorf/Gelenau|Kamenz Stadt|211348|704|035783 04145||Amselgasse 3|||Landwirtschaftsbetrieb|Agrarproduktivgenossenschaft e.G. Lückersdorf/Gelenau|http://www.firmenwissen.de/captcha.html|None
19336|||APG eG Abbendorf|Rühstädt|346064|1154|038791 7222||Abbendorfer Dorfstraße 18|||Landwirtschaftliche Produkte Einzelhandel|Agrarproduktivgenossenschaft eG Abbendorf|http://www.firmenwissen.de/captcha.html|None
38855|||Agrarproduktivgenossenschaft Langeln eG|Nordharz|601499|2005|039458 506||Langelner Weg 8|||Landwirtschaftliche Genossenschaften|Agrarproduktivgenossenschaft Langeln e.G.|http://www.firmenwissen.de/captcha.html|None
23936|||Agrarproduktivgenossenschaft Plüschow e.G.|Plüschow|333208|1111|0174 3133267||Dorfstraße 38|||Landmaschinenhändler|Agrarproduktivgenossenschaft Plüschow e. G.|http://www.firmenwissen.de/captcha.html|None
39175|||Agrarservice Ostelbien GmbH|Gommern Stadt|209181|697|039292 699080||Gübser Weg 1|||Landesprodukte Großhandel|Agrarservice Ostelbien GmbH|https://duckduckgo.com/?q=Agrarservice+Ostelbien+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
17495|||Gut Ranzin GbR|Züssow|284798|949|038355 61213||Dorfstraße 34|||Gutsverwaltungen|Agrarservice Ranzin GbR|http://www.firmenwissen.de/captcha.html|None
35274|||Agrarteam Kleinseelheim GbR|Kirchhain Stadt|45076|150|06422 8500655||Am Dorfpl. 1|||Landwirtschaftsbetrieb|Agrarteam Kleinseelheim GbR|http://www.firmenwissen.de/captcha.html|None
17213|||Agrarunion e.G. Kogel|Fünfseen|431211|1437|039924 2234||Am Eulenberg 1|||Landwirtschaftliche Produkte Einzelhandel|Agrarunion e.G. Kogel|http://www.firmenwissen.de/captcha.html|None
4618|||Agrarunternehmen am Leinawald e.G. AGRaL|Langenleuba-Niederhain|278569|929|034497 78210||Gärtnerweg 5|||Landwirtschaftliche Produkte Einzelhandel|Agrarunternehmen am Leinawald e.G. AGRaL|http://www.firmenwissen.de/captcha.html|None
6268|||Agrarunternehmen Barnstädt eG|Nemsdorf-Göhrendorf|1741045|5803|034771 720||Dorfstraße 39|||Bauernmarkt|Agrarunternehmen Barnstädt e.G.|http://www.firmenwissen.de/captcha.html|None
15859|||Agrarunternehmen Berghofe.G.|Storkow (Mark) Stadt|301176|1004|033678 62161||Berghof 2|||Landwirtschaftsbetrieb|Agrarunternehmen Berghof e.G.|https://duckduckgo.com/?q=Agrarunternehmen+Berghofe.G.+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
4808|||Agrarunternehmen Burkartshain GmbH|Wurzen Stadt|249882|833|034261 61223||Thomas-Müntzer-Straße 1|||Landwirtschaftsbetrieb|Agrarunternehmen Burkartshain GmbH|http://www.firmenwissen.de/captcha.html|None
8459|||Agrarunternehmen Lauenhain e. G.|Neukirchen/Pleiße|911016|3037|03762 95850||Dorfstraße 35|||Grosshändler|Agrarunternehmen Lauenhain e.G.|http://www.firmenwissen.de/captcha.html|None
1623|||Agrarunternehmen Lommatzscher Pflege eG|Lommatzsch Stadt|669752|2233|035241 58342||Barmenitz 1|||Landwirtschaftsbetrieb|Agrarunternehmen Lommatzscher Pflege e.G.|http://www.firmenwissen.de/captcha.html|None
