4567|||Dittmannsdorfer Milch GmbH|Kitzscher Stadt|131009|437|03433 219558||Zum Fürstenholz 1|||Tierzucht und Tierhaltung|Dittmannsdorfer Milch GmbH|http://www.firmenwissen.de/az/firmeneintrag/04567/3150077088/DITTMANNSDORFER_MILCH_GMBH.html|None
18513|||DLJ GmbH|Wendisch Baggendorf|126031|420|038326 627||Leyerhof 65|||Facility Management Unternehmen (Gebäudemanagement)|Dlj GmbH|http://www.firmenwissen.de/az/firmeneintrag/18513/3190332673/DLJ_GMBH.html|dlj-gmbh@t-online.de
17291|||DML Pinnow - Felchow GmbH & Co. KG|Pinnow|374659|1249|033335 2038||Dorfstraße|||Landwirtschaftsbetrieb|DML Pinnow-felchow GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/17291/3250031338/DML_PINNOW_FELCHOW_GMBH_CO_KG.html|None
19399|||Dobbertiner Agrargenossen- schaft e.G.|Dobbertin|451714|1506|038736 42410||Schulstraße 17|||Landwirtschaftsbetrieb|Dobbertiner Agrargenossenschaft eG|http://www.firmenwissen.de/az/firmeneintrag/19399/3330008250/DOBBERTINER_AGRARGENOSSENSCHAFT_EG.html|titze@dobbertiner-agrar.de
19399|||Dobbertiner Landprodukte GmbH|Dobbertin|78884|263|038736 42410||Schulstraße 17|||Landwirtschaftsbetrieb|Dobbertiner Agrargenossenschaft eG|http://www.firmenwissen.de/az/firmeneintrag/19399/3330191129/DOBBERTINER_LANDPRODUKTE_GMBH.html|None
16278|||Dobberzin Agrar GmbH|Angermünde Stadt|230960|770|03331 24757||Dobberziner Dorfstraße 3|||Landwirtschaftsbetrieb|Dobberzin Agrar GmbH|http://www.firmenwissen.de/az/firmeneintrag/16278/3250040303/DOBBERZIN_AGRAR_GMBH_C_O_EICKENJAEGER.html|None
15306|||Dolgeliner Energie GmbH|Lindendorf|191744|639|03346 8178||Maxim-Gorki-Straße 6||||Dolgeliner Energie GmbH|http://www.firmenwissen.de/az/firmeneintrag/15306/3250074502/DOLGELINER_ENERGIE_GMBH.html|None
4779|||Döllnitztal-agrar GmbH|Wermsdorf|345874|1153|034364 52311||Flurstraße 1|||Grosshändler|Döllnitztal-agrar e.G. Liptitz|http://www.firmenwissen.de/az/firmeneintrag/04779/3150028395/DOELLNITZTAL_AGRAR_GMBH.html|doellnitztal@t-online.de
99100|||Döllstädter Obstgenossenschaft  eG|Gierstädt|48528|162|036206 2610||Gewerbepark Fahner Höhe|||Landwirtschaftliche Bezugs- und Absatzgenossenschaften|Döllstädter Obstgenossenschaft eG|http://www.firmenwissen.de/az/firmeneintrag/99100/3090009280/DOELLSTAEDTER_OBSTGENOSSENSCHAFT_EG.html|None
39444|||Domäne Cochstedt GmbH & Co.KG|Hecklingen Stadt|199869|666|039267 80998||Schadelebener Str. 1B|||Landwirtschaftsbetrieb|Domäne Cochstedt GmbH & Co. KG|http://www.firmenwissen.de/captcha.html|None
23909|||Domäne Fredeburg GbR|Fredeburg|51113|170|04541 86210||Domänenweg 1|||Bioladen|Domäne Fredeburg Biologisch-dynamischer Landbau|http://www.firmenwissen.de/captcha.html|None
17179|||Domäne Fürstenhof GmbH & Co KG|Finkenthal|145123|484|039971 317216||Fürstenhof 15|||Tierzucht und Tierhaltung|Domäne Fürstenhof GmbH & Co. KG|http://www.firmenwissen.de/captcha.html|info@team-behrens.de
6722|||Domäne Haynsburg Agrar GmbH|Wetterzeube|144921|483|034425 27637||Katersdobersdorf 1|||Landwirtschaft|Domäne Haynsburg Agrar GmbH|http://www.firmenwissen.de/az/firmeneintrag/06722/3130270839/DOMAENE_HAYNSBURG_AGRAR_GMBH.html|None
4509|||Eysoldt GbRDonald und Elke Eysoldt|Krostitz|116012|387|034295 71309||Ernst-Thälmann-Straße 11|||Landwirtschaft|Donald Eysoldt & Elke Eysoldt GbR Land- wirtschaft|http://www.firmenwissen.de/az/firmeneintrag/04509/3150093458/MILCHGUT_SCHENKENBERG_GBR.html|None
17291|||von Winterfeld GbR|Schönfeld|119158|397|039009 50427||Lindenstraße 4a||||Doose GbR|http://www.firmenwissen.de/az/firmeneintrag/50670/5190920062/INGO_VON_WINTERFELD_UND_CHRISTIAN_WEBER_GBR_WEB_DIENSTLEISTUNGEN.html|kontakt@moreover.de
16837|||Dorf Zechliner LandproduktGmbH|Rheinsberg Stadt|183019|610|033923 70270||Anger 10||||Dorf Zechliner Landprodukt GmbH|http://www.firmenwissen.de/az/firmeneintrag/16837/3270012257/DORF_ZECHLINER_LANDPRODUKT_GMBH.html|None
39167|||Döring Hartmann Wilde KG|Hohe Börde|269387|898|039206 51456||Am Kirchenberg 6|||Tierzucht und Tierhaltung|Döring, Hartmann, Wilde KG|http://www.firmenwissen.de/az/firmeneintrag/39167/3170020485/DOERING_HARTMANN_WILDE_KG.html|None
39615|||Hagenhof GbR|Zehrental|118944|396|039398 32998||Am Holzweg 4|||Landwirtschaft|Dörthe Auerswald und Cord Hoffm. Hagenhof GbR|http://www.firmenwissen.de/az/firmeneintrag/38154/2030326166/DOMAENE_SCHICKELSHEIM_KLOSTERGUT_HAGENHOF_GBR.html|None
17139|||GbR Müller/Wetzel|Basedow|162963|543|039957 20977||Gessin 12|||Bäckerei|Dr. Klaus Müller und Bernd Wetzel GbR|http://www.firmenwissen.de/az/firmeneintrag/17139/3490036185/DR_KLAUS_MUELLER_UND_BERND_WETZEL.html|None
38154|||Lüders GbR|Hötensleben|73267|244|030 66306878||Pflugstraße 9|||Steuerberater|Dr. Lüders & Partner GbR|http://www.firmenwissen.de/az/firmeneintrag/39359/3170078959/KARIN_LUEDERS_HANS_OTTO_LUEDERS_GBR_LANDWIRTSCHAFT.html|None
17390|||Dr. Hill Reinke Benter GbR|Rubkow|261640|872|039724 22487||Ausbau 1||||Dr. Ludwig Hill Peter Reinke und Stefan Benter Landwirtschaft|http://www.firmenwissen.de/az/firmeneintrag/17390/3490025151/DR_LUDWIG_HILL_PETER_REINKE_UND_STEFAN_BENTER_LANDWIRTSCHAFT.html|None
56743|||Brohl GbR|Thür|51955|173|02633 45620||Brohltalstraße 10||||Dr. Sprengnetter und Partner Stadtplanungs- u. Ingenieurbüo|http://www.firmenwissen.de/az/firmeneintrag/56754/5170277536/NATALIE_ANDRE_UND_CARL_ULRICH_BAI_EIFELHOF_BROHL_GBR.html|gastro@eifelhof-brohl.de
29553|||Dreihöfe KG|Bienenbüttel|131399|438|05823 313||Varendorfer Str. 17|||Landwirtschaftsbetrieb|Dreihöfe KG|http://www.firmenwissen.de/az/firmeneintrag/29553/2330069934/DREIHOEFE_KG.html|None
37133|||Dreiländereck GbR|Friedland|303396|1011|05504 9371250||Hermannröder Str. 13|||Landwirtschaftliche Produkte Einzelhandel|Dreiländereck GbR|http://www.firmenwissen.de/az/firmeneintrag/57299/4330285617/RUECKENSTUDIO_DREILAENDERECK_GBR.html|None
1728|||Dresdner Vorgebirgs Agrar AG|Bannewitz|603340|2011|0351 4720728||Pulverweg 1|||Landwirtschaftsbetrieb|Dresdner Vorgebirgs Agrar AG|http://www.firmenwissen.de/az/firmeneintrag/01728/3070018866/DRESDNER_VORGEBIRGS_AGRAR_AKTIENGESELLSCHAFT.html|None
96145|||Axel u. Hendrik Dressel GbR|Seßlach St|64688|216|09567 981012||Am Roten Brunnen 1|||Landwirtschaftsbetrieb|Dressel Energie GmbH|http://www.firmenwissen.de/az/9/6/1/4/5_2.html|None
39646|||Drömling-Dienst GmbH|Oebisfelde-Weferlingen Stadt|153929|513|039002 42062||Dorfstraße 109|||Kanalreinigungsunternehmen|Drömling Dienst GmbH|http://www.firmenwissen.de/az/firmeneintrag/39646/3350022878/DROEMLING_DIENST_GMBH.html|krstnlhm@t-online.de
6386|||Drosaer Landwirtschaft eG|Osternienburger Land|345334|1151|034979 21201||Gramsdorfer Str. 201|||Landwirtschaftsbetrieb|Drosaer Landwirtschaft eG|http://www.firmenwissen.de/az/5/2/3/9/1_3.html|None
37574|||Drüber GbR|Einbeck Stadt|111989|373|06453 1333||Steinweg 30|||Kinderbekleidungsgeschäft|Drunter u. Drüber|http://www.firmenwissen.de/az/firmeneintrag/45130/5110376282/NUNZIATA_FRASCA_JANZEN_BLU_DRUNTER_DRUEBER.html|info@blu-dessous.de
15754|||Dubrower Agrar GmbH|Heidesee|153539|512|033763 63481||Gussower Str. 13|||Grosshändler|Dubrower Agrargesellschaft mbH|http://www.firmenwissen.de/az/firmeneintrag/07570/3110022992/STEINSDORFER_AGRAR_GMBH.html|steinsdorfer.agrar@t-online.de
8064|||Ebersbrunner Agrarprodukt GmbH|Zwickau Stadt|252614|842|037607 6205||Gartenstraße 11|||Landesprodukte Großhandel|Ebersbrunner Agrarprodukt GmbH|http://www.firmenwissen.de/az/firmeneintrag/04720/3310016929/EBERSBRUNNER_AGRARPRODUKT_GMBH.html|Ebersbrunner-Agrar@t-online.de
31073|||Ebrecht KG|Delligsen Flecken|89852|300|05187 956433||Fredener Str. 67|||Landwirtschaft|Ebrecht KG|http://www.firmenwissen.de/az/firmeneintrag/31073/2170125761/EBRECHT_KG.html|None
23847|||Bruhns Lennart|Pölitz|42717|142|04531 82283||Rundling 7|||Landwirtschaftsbetrieb|Eckhard Bruhns|https://duckduckgo.com/?q=Bruhns+Lennart+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
38820|||Schellbach-Will GbR|Halberstadt Stadt|160347|534|039427 381||Obere Dorfstraße 95|||Landwirtschaft|Eckhard Schellbach-Will und Ina Schellbach GbR|http://www.firmenwissen.de/az/firmeneintrag/38486/3350081076/INES_SCHELLBACH_VERMIETUNGEN.html|u.schellbach@gmx.de
1623|||Eco Hof Hirschstein GmbH in|Lommatzsch Stadt|54558|182|035241 52508||Klappendorf 2|||Landwirtschaftliche Produkte Vertrieb|Eco Hof Hirschstein GmbH|http://www.firmenwissen.de/az/firmeneintrag/01623/3070060407/ECO_HOF_HIRSCHSTEIN_GMBH.html|faller.buero@riesa-portal.de
18279|||Agrarhof Lübsee / Wattmannshagen GbR|Lalendorf|264961|883|038452 20724||Hauptstraße 21|||Landwirtschaft|Edith Leese, Siegfried Leese, Hans-Dieter Lietz und Norbert Schlesinger|http://www.firmenwissen.de/az/firmeneintrag/18279/3190071634/KOEPER_VERWALTUNGSGESELLSCHAFT_MBH_UND_HEINZ_MARTIN_KOEPER.html|None
53909|||Eduard Rolff KG|Zülpich Stadt|70112|234|02425 1655||Astreastraße 6||||Eduard Rolff KG|https://duckduckgo.com/?q=Eduard+Rolff+KG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
6686|||GbR Vogel|Lützen Stadt|287047|957|0361 5504252||Lange Brücke 12|||EDV-Berater|EDV-Beratung Vogel GbR|https://duckduckgo.com/?q=GbR+Vogel+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
95030|||EE:BS GmbH|Hof|45617|152|09281 1400690||Schleizer Str. 102|||Landwirtschaftsbetrieb|Ee:BS GmbH|https://duckduckgo.com/?q=EE%3ABS+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
26629|||Eekshof-Milch GbR|Großefehn|55695|186|04943 201833||Ecksweg 1|||Molkereiprodukte Einzelhandel|Eekshof-Milch GbR|https://duckduckgo.com/?q=Eekshof-Milch+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
6188|||Ehrenberg/Schaaf GbR|Landsberg Stadt|224760|749|0345 5238766||Goldbergstraße 32|||Landwirtschaftliche Produkte Einzelhandel|Ehrenberg/Schaaf GbR|https://duckduckgo.com/?q=Ehrenberg%2FSchaaf+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
14621|||Eichenhof Perwenitz Kowalke & Baath GbR|Oberkrämer|94259|314|033231 60223||Perwenitzer Dorfstraße 122A|||Landwirtschaftsbetrieb|Eichenhof Perwenitz Kowalke & Baath GbR|https://duckduckgo.com/?q=Eichenhof+Perwenitz+Kowalke+%26+Baath+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
39596|||Eichstedter Agrar GmbH|Eichstedt (Altmark)|99511|332|039388 28901||Eichstedter Weg 1|||Berufsschule|Eichstedter Agrar GmbH|http://www.firmenwissen.de/az/firmeneintrag/24357/2230210400/BALTIC_AGRAR_GMBH_CO_KG.html|None
97996|||Eifert GbR Norbert u. Frank|Niederstetten Stadt|59049|197|07934 8362||Rüsselhausen 26|||Fotokopier- und Vervielfältigungsbetriebe|Eifert Frank u. Norbert GbR|http://www.firmenwissen.de/manager_az/gi_83.html|None
99976|||Eigenrode Agrar Kommanditgesellschaft|Unstruttal|515279|1718|036023 18890||Hüpstedter Str. 94|||Landwirtschaftsbetrieb|Eigenrode Agrar Kommanditgesellschaft|https://duckduckgo.com/?q=Eigenrode+Agrar+Kommanditgesellschaft+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
32699|||Hiddessen GbR|Extertal|43955|147|05231 870821||Hünenweg 15|||Rechtsdienstleistungen|Eikel & Partner GbR|http://www.firmenwissen.de/az/firmeneintrag/32699/4170376306/HEINZ_HIDDESSEN_SIGRUN_HIDDESSEN_JAN_HIDDESSEN.html|None
37574|||Einbecker Land GmbH & Co. KG|Einbeck Stadt|270237|901|05561 81748||Am Klee 7||||Einbecker Land GmbH & Co. KG|http://www.firmenwissen.de/cms/upload/pdf/TOP-10_31000_Herstellung_von_Moebeln.pdf|None
97478|||Eirich Agrar GbR|Knetzgau|82385|275|09527 379||Eschenauer Str. 18|||Landwirtschaft|Eirich Agrar GbR|http://www.firmenwissen.de/az/firmeneintrag/24357/2230210400/BALTIC_AGRAR_GMBH_CO_KG.html|None
91480|||Eisen GbR|Markt Taschendorf M|42403|141|06233 68041||Robert-Bosch-Straße 2B|||Ingenieurbüros|Eisen & Mrugalla GbR mbH|https://duckduckgo.com/?q=Eisen+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
8352|||ELAF-Erzgebirgische Landfarm GmbH /die|Raschau-Markersbach|279105|930|03774 22725||Gewerbestraße 5|||Landwirtschaftsbetrieb|ELAF- Erzgebirgische Landfarm GmbH|https://duckduckgo.com/?q=ELAF-Erzgebirgische+Landfarm+GmbH+%2Fdie+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
4880|||Elbeland Aktiengesellschaft Neiden|Elsnig|289111|964|03421 712437||Hauptstraße 57|||Landwirtschaftliche Produkte Einzelhandel|Elbeland AG|https://duckduckgo.com/?q=Elbeland+Aktiengesellschaft+Neiden+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
19309|||Landschaftspflegegesellschaft mbH Lenzen|Lenzen (Elbe) Stadt|296688|989|038792 9240||Am Bahndamm 11|||Landwirtschaftsbetrieb|Elbland Agrar GmbH|http://www.firmenwissen.de/az/firmeneintrag/19309/3330051592/LANDSCHAFTSPFLEGEGESELLSCHAFT_MBH_LENZEN.html|info@rinderzucht-lenzen.de
19309|||Rinderzucht Lanz-Lenzen AG|Lenzen (Elbe) Stadt|281500|938|038792 9240||Am Bahndamm 11|||Landwirtschaftsbetrieb|Elbland Agrar GmbH|http://www.firmenwissen.de/az/firmeneintrag/19309/3330015880/RINDERZUCHT_LANZ_LENZEN_AG.html|info@rinderzucht-lanz-lenzen.de
19309|||LPL-Landschaftspflegeges.  Rambower Moor  mbH|Lenzen (Elbe) Stadt|125630|419|038792 9240||Am Bahndamm 11|||Landwirtschaftsbetrieb|Elbland Agrar GmbH|https://duckduckgo.com/?q=LPL-Landschaftspflegeges.++Rambower+Moor++mbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
4931|||Elbtal GmbH Mühlberg|Mühlberg/Elbe Stadt|267366|891|035342 80035||Burxdorfer Str. 15|||Landwirtschaftliche Produkte Einzelhandel|Elbtal GmbH Mühlberg|http://www.firmenwissen.de/az/firmeneintrag/01099/3070443989/TELEFUNKEN_SOLAR_SALES_GMBH.html|info@telefunken-solar-sales.com
39517|||AG Grieben eG - Elbvorland -|Tangerhütte Stadt|252678|842|039362 81231||Weißewarter Str. 1|||Landwirtschaftliche Produkte Großhandel|Elbvorland-Agrarhandel GmbH|http://www.agrar-direktzahlungen.de/EU-Agrarzahlungen+2012+-+Agrargenossenschaft+Grieben+eG+-+Elbvorland+-_poi20123770.html|None
97990|||Hein GbR|Weikersheim Stadt|55254|184|02832 6137||Amsterdamer Str. 6|||Elektriker|Elektro Hein GbR|https://duckduckgo.com/?q=Hein+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
39326|||GbR Schmidt Mose|Wolmirstedt Stadt|124686|416|039201 24821||Dorfstraße 4A|||Landwirtschaft|Elke Detlef & Andre Schmidt GbR|http://www.firmenwissen.de/az/firmeneintrag/33602/4010222039/MANTELHAUS_TECHNOLOGIETRANSFER_IM_BAUBEREICH_GMBH.html|None
14827|||ELKI Milchprod.Reetz GmbH&CoKG|Wiesenburg/Mark|121755|406|033849 50373||Grüne-Grund-Straße 40|||Geschäft für Milchprodukte|Elki Milchproduktion Reetz GmbH & Co. KG|https://duckduckgo.com/?q=ELKI+Milchprod.Reetz+GmbH%26CoKG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
4924|||Elsterland GmbH Wahrenbrück|Uebigau-Wahrenbrück Stadt|275030|917|035341 94425||Friedensstraße 2|||Hersteller|Elsterland GmbH Wahrenbrück|https://duckduckgo.com/?q=Elsterland+GmbH+Wahrenbr%C3%BCck+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
99834|||ELTETAL Milch GmbH|Gerstungen|399306|1331|036927 90001||Auf der Aue 1|||Molkerei|Eltetal Milch GmbH|http://www.firmenwissen.de/az/firmeneintrag/99834/3230033112/ELTETAL_MILCH_GMBH.html|None
6333|||Endorfer Ackerbau GbR|Falkenstein/Harz Stadt|522707|1742|034742 360||Untere Hauptstraße 5|||Landwirtschaft|Endorfer Ackerbau GbR|https://duckduckgo.com/?q=Endorfer+Ackerbau+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
19260|||Energie & Milch Lindenhof GmbH|Vellahn|177300|591|038848 20333||19260 19260||||Energie & Milch Lindenhof GmbH|https://duckduckgo.com/?q=Energie+%26+Milch+Lindenhof+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
28217|||Energiehof Kyritz GmbH & Co.KG|Kyritz Stadt|55436|185|0421 1686610||Auf der Muggenburg 30||||Energiehof Kyritz GmbH & Co. KG|http://www.firmenwissen.de/cms/upload/pdf/TOP-10_31000_Herstellung_von_Moebeln.pdf|None
72488|||Energiehof Rohrdorf KG|Sigmaringen Stadt|78739|262|07571 52116||Christelhof 3|||Landwirtschaftliche Produkte Großhandel|Energiehof Rohrdorf KG|http://www.firmenwissen.de/az/firmeneintrag/72488/7270267457/ENERGIEHOF_ROHRDORF_KG.html|None
17091|||GbR Engfer|Mölln|266153|887|039602 20607||Dorfstr. 13|||Fotokopier- und Vervielfältigungsbetriebe|Engfer Thomas und Jürgen GbR|https://duckduckgo.com/?q=GbR+Engfer+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
39264|||Entenhof Lietzen GmbH|Lietzen|134845|449|033470 40174||Falkenhagener Str. 18|||Geflügelzüchtereien|Entenhof Lietzen GmbH|https://duckduckgo.com/?q=Entenhof+Lietzen+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
99706|||EDL Entsorgungs-Dienstleistungs- und Landschaftspflege GmbH|Sondershausen Stadt|140652|469|03632 782465||Hospitalstraße 88|||Recyclingunternehmen|Entsorgungs-Dienstleistungs- und Landschaftspflege GmbH|https://duckduckgo.com/?q=EDL+Entsorgungs-Dienstleistungs-+und+Landschaftspflege+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
17179|||Erdegut GmbH|Finkenthal|122062|407|039971 317216||Dorfstraße 15|||Landwirtschaftsbetrieb|Erdegut GmbH|https://duckduckgo.com/?q=Erdegut+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
39524|||Reich GbR|Schönhausen (Elbe)|200217|667|04930 3628040||Wilhelmstraße 25|||Gesundheit|Ergotherapiepraxis Reich GbR|https://duckduckgo.com/?q=Reich+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
67294|||Klag GdbR Erhard + Julian|Ilbesheim|49999|167|06355 579||Hauptstraße 47|||Landwirtschaftsbetrieb|Erhard u. Julian Klag GdbR|https://duckduckgo.com/?q=Klag+GdbR+Erhard+%2B+Julian+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
29693|||Biohof Eilte GbR|Ahlden (Aller) Flecken|110134|367|05164 1441||Großer Garten 27|||Landwirtschaftsbetrieb|Ernst Bullmann + Heinrich Helberg jun. Biohof Eilte GbR|https://duckduckgo.com/?q=Biohof+Eilte+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
35457|||Geißler Kirchbergerhof GbR|Lollar Stadt|117037|390|06406 3153||Kirchberg 3|||Landwirtschaftsbetrieb|Ernst Geißler|https://duckduckgo.com/?q=Gei%C3%9Fler+Kirchbergerhof+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
24799|||Ernst Hinrich Asmus KG|Meggerdorf|54472|182|04339 840||Süderende 13|||Landwirtschaftsbetrieb|Ernst Hinrich Asmus KG|http://www.firmenwissen.de/az/firmeneintrag/24799/2090214634/ERNST_HINRICH_ASMUS_KG.html|None
39606|||Jesse/Matz GbR|Osterburg (Altmark) Hansestadt|181172|604|039388 28559||Alte Dorfstraße 20|||Fotokopier- und Vervielfältigungsbetriebe|Ernst Jesse und Dirk Matz GbR|https://duckduckgo.com/?q=Jesse%2FMatz+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
24616|||Scheel/Harders GbR|Sarlhusen|70744|236|04324 1605||Bargfelder Weg 1|||Landwirtschaftsbetrieb|Ernst Scheel Reimer Harders Landwirtschaft|https://duckduckgo.com/?q=Scheel%2FHarders+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
72124|||Knecht GbR|Pliezhausen|50327|168|06251 7706767||Bensheimer Str. 98|||Brandschutzberater|Erste Hilfe & Brandschutz Service Knecht GbR|http://www.firmenwissen.de/az/kp_1.html|None
7955|||ERVEMA agrar Gesellschaft Wöhlsdorf mbH|Auma-Weidatal Stadt|980427|3268|036626 20372||Wöhlsdorfer Str. 30a|||Landmaschinenhändler|ERVEMA Agrar Gesellschaft Wöhlsdorf mbH|https://duckduckgo.com/?q=ERVEMA+agrar+Gesellschaft+W%C3%B6hlsdorf+mbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
39221|||Horrmann GbR|Bördeland|111294|371|07568 443||Dahlienweg 3||||Erwin Hörmann|https://duckduckgo.com/?q=Horrmann+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
99439|||Erzeuger-Genossenschaft Neumark eG|Neumark Stadt|1148055|3827|036452 7820||Vor dem Obertore 160|||Großhändler für landwirtschaftliche Erzeugnisse|Erzeuger - Genossenschaft Neumark eG|https://duckduckgo.com/?q=Erzeuger-Genossenschaft+Neumark+eG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
99441|||Erzeuger-Genossenschaft Kleinschwabhausen e.G. (EGKS)|Großschwabhausen|730653|2436|036454 129870||Kleinschwabhäuser Str.|||Landwirtschaftliche Genossenschaften|Erzeuger-Genossenschaft Kleinschwabhausen e.G.|https://duckduckgo.com/?q=Erzeuger-Genossenschaft+Kleinschwabhausen+e.G.+%28EGKS%29+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
4862|||Erzeugergemeinschaft Agrarprodukte e. G.|Mockrehna|265291|884|034244 51188||Leitpflock 1|||Landwirtschaftsbetrieb|Erzeugergemeinschaft Agrarprodukte e.G.|https://duckduckgo.com/?q=Erzeugergemeinschaft+Agrarprodukte+e.+G.+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
15913|||EZG Fleischschwein|Märkische Heide|148945|496|035471 739||Siegadeler Str.|||Landwirtschaftliche Produkte Einzelhandel|Erzeugergemeinschaft Fleischschwein Groß Leine e.G.|https://duckduckgo.com/?q=EZG+Fleischschwein+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
9509|||Erzg. Agrargenossenschaft Forchheim eG|Pockau-Lengefeld Stadt|264722|882|037367 9515||Auf der Heide 38|||Landwirtschaft|Erzgeb. Agrargenossenschaft Forchheim eG|https://duckduckgo.com/?q=Erzg.+Agrargenossenschaft+Forchheim+eG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
9487|||Erzgebirg. Wirtschaftshof Schlettau eG|Schlettau Stadt|324113|1080|03733 65191||Schwarzenberger Str. 45|||Bauunternehmen ( Hoch- und Tiefbauunternehmen)|Erzgebirgischer Wirtschaftshof Schlettau e.G.|https://duckduckgo.com/?q=Erzgebirg.+Wirtschaftshof+Schlettau+eG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
27793|||ES Agrar GmbH & Co. KG|Wildeshausen Stadt|441860|1473|04434 870||Bauerschaft Aldrup 3|||Tierzucht und Tierhaltung|Es Agrar GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/27793/2370270975/ES_AGRAR_GMBH_CO_KG.html|uwerring@es-agrarbetriebe.de
17109|||Kirchengut Demmin H. & U. Kloke GbR|Demmin Hansestadt|151194|504|03998 253375||Am Kirchengut 15|||Kirchen und religiöse Vereinigungen|Ev. Kirche Kirchengut Demmin Kloke|https://duckduckgo.com/?q=Kirchengut+Demmin+H.+%26+U.+Kloke+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
52399|||Lüttgen GbR|Merzenich|72704|242|0221 963320||Aachener Str. 532|||Immobilienagentur|Ewald Lüttgen Immobilien GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/50226/5190997433/EWALD_LUETTGEN_ESTHER_HUCKE_LUETTGEN_DINAH_FASSBENDER_ANNA_KATHARINA_LUETTGEN_LOUISA_LUETTGEN_GBR.html|None
17392|||Agrargenossenschaft Zinzow eG|Boldekow|167541|558|039722 20247||Zinzow 1|||Landwirtschaftliche Genossenschaften|Extensive Grünlandnutzung GmbH Zinzow|http://www.firmenwissen.de/az/firmeneintrag/17392/3490010146/AGRARGENOSSENSCHAFT_ZINZOW_EG.html|agrar-zinzow@t-online.de
17392|||Extensive Grünlandnutzung GmbH Zinzow|Boldekow|54771|183|039722 20247||Zinzow 1|||Landwirtschaftliche Genossenschaften|Extensive Grünlandnutzung GmbH Zinzow|http://www.firmenwissen.de/az/firmeneintrag/17392/3490028941/EXTENSIVE_GRUENLANDNUTZUNG_GMBH_ZINZOW.html|None
17192|||Extensivierungsbetrieb Groß Dratow GmbH|Groß Dratow|47029|157|039934 7553||Dorfstraße 3|||Landwirtschaft|Extensivierungsbetrieb Groß Dratow GmbH|http://www.firmenwissen.de/az/firmeneintrag/17192/3490021341/EXTENSIVIERUNGSBETRIEB_GROSS_DRATOW_GMBH.html|None
99998|||EZA Edelschweinezucht Allmenhausen GmbH|Ebeleben Stadt|173690|579|036020 73061||Neues Tor 4|||Tierzucht und Tierhaltung|EZA Edelschweinezucht Allmenhausen GmbH|https://duckduckgo.com/?q=EZA+Edelschweinezucht+Allmenhausen+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
