18246|||Meiners-Hobel GbR|Bützow Stadt|162257|541|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/18246/3190156109/DR_DOROTHEE_HOBEL_MEINERS_UND_ECKHARD_MEINERS_MEINERS_HOBEL_GBR.html|None
18445|||Ulrike Rieve KG|Prohn|162164|541|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/18445/3190400784/ULRIKE_RIEVE_KG.html|None
6484|||Multhaupt GbR|Ditfurt|161841|539|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/06484/3370019171/JOACHIM_MULTHAUPT_ELEONORE_MULTHAUPT_GBR_PFLANZENPRODUKTION.html|None
17392|||LaBo Landwirtschaftsbetrieb Boldekow GmbH & Co. KG|Boldekow|161744|539|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/17392/3490052071/LABO_LANDWIRTSCHAFTSBETRIEB_BOLDEKOW_GMBH_CO_KG.html|None
37339|||Werner Maulhardt  GbR|Hundeshagen|161553|539|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/37339/3230099025/WERNER_MAULHARDT_UND_THOMAS_MAULHARDT_LANDWIRTSCHAFT.html|werner-maulhardt@t-online.de
19217|||GbR Hennicke|Utecht|161433|538|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/49328/2310127472/KARL_FRIEDRICH_HENSIEK_DR_HANS_PETER_HENNICKE_WIESENBURG_GOETHEPLATZ_GBR.html|None
10117|||KUP Berlin Brandenburg GmbH|Berlin Stadt|161264|538|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/10117/2012044331/KUP_BERLIN_BRANDENBURG_GMBH.html|None
14669|||H. Lorberg Baumschulen KG|Ketzin/Havel Stadt|161026|537|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/14669/3270091367/H_LORBERG_BAUMSCHULEN_KG.html|lorberg@lorberg.com
16845|||Agrarprod. Babe GmbH|Sieversdorf-Hohenofen|160675|536|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Agrarprod.+Babe+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
8340|||Landgut Schwarzenberg GmbH /die|Schwarzenberg/Erzgeb. Stadt|160589|535|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/08340/3310018956/LANDGUT_SCHWARZENBERG_GMBH.html|landgut.asz@freenet.de
19372|||Agrar GbR Ziegendorf|Ziegendorf|160327|534|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/1/9/3/7/2_3.html|None
49453|||Kriesmann GbR|Barver|160325|534|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/49453/2050762205/ANNETTE_KRIESMANN_JOERN_KRIESMANN_LANDWIRTSCHAFT.html|Kriesmann@t-online.de
29584|||Röbbelbach GbR|Himbergen|160319|534|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=R%C3%B6bbelbach+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
18279|||Agrar-Milchhof-Stiewe GbR|Lalendorf|160167|534|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/18279/3190015478/HANS_GUENTER_STIEWE_UND_KARL_HEINZ_STIEWE.html|hg@amh-stiewe.de
53343|||Ariwa GbR|Wachtberg|160041|533|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/53343/5030344996/GEORG_FREIHERR_VON_LOE_DR_HERBERT_BLUMENCRON_DR_JOBST_SCHAAFFHAUSEN.html|None
18516|||GbR Hinnemann|Süderholz|159925|533|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/20457/2151590039/GEBR_HEINEMANN_VERWALTUNGS_SE.html|info@gebr-heinemann.de
29413|||Ackerbau Eickhorst GbR|Dähre|159034|530|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/29413/3350080861/FRANK_FEHSE_HANS_JOACHIM_UND_JAN_WILHELM_VON_D_OHE_ACKERBAU_EICKHORST_GBR.html|05837587@t-online.de
6420|||EMB GmbH|Könnern Stadt|158572|529|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/74182/7070308745/EMB_GMBH.html|erdmann_ulrike@web.de
34439|||von Spiegel'sche Gutsverw. Helmern|Willebadessen Stadt|157972|527|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=von+Spiegel%27sche+Gutsverw.+Helmern+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
23619|||Betriebsgemeinschaft Pöhls-Steinfelderwohld GbR.|Rehhorst|157958|527|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Betriebsgemeinschaft+P%C3%B6hls-Steinfelderwohld+GbR.+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
4916|||LVP GmbH Herzberg|Herzberg (Elster) Stadt|157957|527|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/91629/8190782749/LVP_GMBH.html|kontakt@lvp.de
18233|||Meyer/Delfs GbR|Carinerland|157545|525|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/24242/2230219542/REINHARD_BENJAMIN_DELFS_GBR_BETRIEB_SPORTRESTAURANT_TUS_FELDE.html|None
38855|||BG F.Hünersdorf|Nordharz|157400|525|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/38855/3370014284/FRIEDRICH_HUENERSDORF_GUENTER_WALL_WOLFGANG_TSCHOEPE_LANDWIRTSCHAFT_GBR.html|f.huenersdorf@web.de
18239|||Petersen GbR|Retschow|157350|525|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/61440/6290282803/JENS_PETERSEN_DORIS_PETERSEN_GBR.html|None
4741|||Kutscher & Partner GmbH|Roßwein Stadt|157260|524|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/04741/3150024157/KUTSCHER_UND_PARTNER_GMBH.html|None
31241|||Atila GbR|Ilsede|157046|523|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/31241/2210179651/ATILA_GBR_LANDWIRTSCHAFT.html|behrend.nottbohm@t-online.de
18556|||Landwirtschafts GbR Breege|Altenkirchen|157003|523|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/18556/3190089322/RAINER_SCHEIBE_UND_FRANK_SCHEIBE.html|None
39397|||GbR Lünenborg und Partner|Gröningen Stadt|156967|523|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39397/3170081528/ANDREAS_LUENENBORG_MECHTHILD_LUENENBORG_GBR_LUENENBORG_PARTNER.html|None
16945|||LPG mbH Frehne Eins|Marienfließ|156686|522|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/16945/3270085239/LANDWIRTSCHAFTLICHE_PRODUKTIONSGESELLSCHAFT_MBH_FREHNE_EINS.html|None
4880|||Landwirtschaftsbetrieb Jänsch GbRInes Jänsch|Elsnig|156679|522|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Landwirtschaftsbetrieb+J%C3%A4nsch+GbRInes+J%C3%A4nsch+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
39387|||Schwieger/Stridte GbR|Oschersleben (Bode) Stadt|156594|522|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39387/3170021866/JOACHIM_SCHWIEGER_HARTMUT_STRIDTE_GBR_LANDWIRTSCHAFT.html|None
37581|||Brethauer-Sälzer GbR|Bad Gandersheim Stadt|156587|522|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/37581/2130110695/GEORG_BRETHAUER_DIETRICH_UND_GUNDA_SAELZER_BETRIEBSGEMEINSCHAFT.html|None
99706|||Betriebsgemeinschaft Wisotzky GbR|Sondershausen Stadt|156518|522|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/9/9/7/0/6_5.html|None
24635|||Landesverein f. Innere Mission|Rickling|156339|521|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/6/7/0/9/8_7.html|None
39343|||PPH Gut Hundisburg GbR|Haldensleben Stadt|156136|520|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39343/3170258104/CARSTEN_PRUESSE_HANS_HEINRICH_PRUESSE_PPH_GUT_HUNDISBURG_GBR.html|None
65205|||Wiesbadener Jugendwerkstatt GmbH|Wiesbaden Landeshauptstadt|156119|520|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/65189/6250012131/WJW_WIESBADENER_JUGENDWERKSTATT_GESELLSCHAFT_MIT_BESCHRAENKTER_HAFTUNG.html|info@wjwgmbh.de
15518|||Puhlmann GbR|Steinhöfel|156089|520|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/30165/2190643264/DETLEV_THIEMANN_OLAV_PUHLMANN_GBR_C_J_KUEHLERBAU_UND_FAHRZEUGTECHNIK.html|info@puhlmann-automobile.de
18249|||Zerniner Höfe GbR|Tarnow|156008|520|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/1/8/2/4/9_2.html|None
30982|||Landwärts GbR|Pattensen Stadt|155942|520|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39638/3350015456/FRIEDRICH_WILHELM_GIGGEL_REINHARD_KULOW_HEINZ_DREBENSTEDT_GBR.html|landwirtsgbr@aol.com
99955|||Agrar GmbH Bruchstedt|Bruchstedt|155590|519|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/99955/3230031651/AGRAR_GMBH_BRUCHSTEDT.html|agrar.bruchstedt@t-online.de
16259|||Naturrinder Falkenhof GbR|Falkenberg|155383|518|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/16259/3250222248/JOERG_SCHROMM_RICHARD_SCHROMM_NATURRINDER_FALKENHOF_GBR.html|None
6869|||Ökodomäne Cobbelsdorf GmbH GmbH|Coswig (Anhalt) Stadt|155368|518|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=%C3%96kodom%C3%A4ne+Cobbelsdorf+GmbH+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
23923|||Maurinehof OHG|Schönberg Stadt|155319|518|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/63825/8010128505/DORLE_ENGEL_PFLEGEHEIM_MARIENHOF.html|dorle-engel@altenpflegeheim-marienhof.de
21465|||Graf v. Bismarck - Schönhausen Maximilian|Reinbek Stadt|155004|517|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/17111/3490164069/MAXIMILIAN_GRAF_VON_BISMARCK_SCHOENHAUSEN_LANDWIRTSCHAFT_BORRENTIN.html|None
39596|||AG Krusemark|Hohenberg-Krusemark|154992|517|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39596/2012536519/NORDSTROM_AG.html|None
39624|||LBG Plönnigs/Valdiek GbR|Kalbe (Milde) Stadt|154515|515|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39624/3350078912/DIETRICH_PLOENNIGS_UND_ULRICH_VALDIEK_GBR_ENERGIE_UND_EIGENTUMS_GBR.html|None
2956|||Viereichener Rindfleisch e.G.|Rietschen|154477|515|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/02956/3050027090/VIEREICHENER_RINDFLEISCH_E_G.html|viereichener-rindfleisch@t-online.de
17217|||Penzliner Landwirtschaft GmbH& Co KG|Penzlin Stadt|154372|515|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/24357/2230210400/BALTIC_AGRAR_GMBH_CO_KG.html|None
38547|||Lüneburg - Reinecke GbR|Calberlah|154370|515|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/29225/2070204044/MICHAELA_BERG_UND_VIVIEN_REINECKE_GBR_EASY_TRAVEL_GBR.html|None
